analysis,task,metric,control_CV,n_ctrl,n_resp,n_nonresp,sep_cd,sep_cd_lo,sep_cd_hi,cd_sig,sep_rn,recovery_rho,isRidgeFreq,smallNonResp
airflow_adjusted,focusedBreathing,w4_rpowDb,1.3939556963762043,7,9,18,-1.1964128597512111,NA,NA,0,-0.7571995589931149,0.019071454721586813,0,0
airflow_adjusted,focusedBreathing,w4_bandDb,3.3281867757147015,7,9,18,-1.0369343976411798,NA,NA,0,-0.7916807240562351,-0.007335174892918004,0,0
airflow_adjusted,focusedBreathing,w4_aucZ,0.05102186017360869,7,9,18,-0.6864058247927717,NA,NA,0,0.49807733080427496,0.012616500815818967,0,0
airflow_adjusted,focusedBreathing,w5_rfreqPW,0.03496910626420708,7,9,18,-0.8166484110468054,NA,NA,0,0.628507570936836,0.07100449296344628,1,0
airflow_adjusted,focusedBreathing,w5_rfreqGated,0.035790829994339954,7,9,18,-0.6625069390734434,NA,NA,0,0.3827856542942163,0.17105627850284785,1,0
airflow_adjusted,focusedBreathing,w5_rfreqRaw,0.03481914717927835,7,9,18,-1.0275446767409107,NA,NA,0,0.6214133148856573,0.05545392219046011,1,0
airflow_adjusted,focusedBreathing,w5_rpowZ,0.08555256020202502,7,9,18,-0.5396318120974535,NA,NA,0,-0.03020209018844952,0.04577149133180834,0,0
airflow_adjusted,focusedBreathing,w5_rpowDb,1.4096742984200343,7,9,18,-1.1791645970856828,NA,NA,0,-0.8868819060578643,-8.802209871501605e-4,0,0
airflow_adjusted,focusedBreathing,w5_bandDb,2.558711587173092,7,9,18,-0.9795680300993834,NA,NA,0,-0.8308563832690792,0.012029686824385528,0,0
airflow_adjusted,focusedBreathing,w5_aucZ,0.08555256015936015,7,9,18,-0.5396318120974536,NA,NA,0,-0.030202090188448088,0.04577149133180834,0,0
airflow_adjusted,focusedBreathing,p1_rfreqPW,0.032193905288712125,7,9,18,0.23185505181622018,NA,NA,0,-0.3856067032046641,0.08479462176213214,1,0
airflow_adjusted,focusedBreathing,p1_rfreqGated,0.037306099742352716,7,9,18,0.2169872970002481,NA,NA,0,-0.4875313450230225,0.10181222751370189,1,0
airflow_adjusted,focusedBreathing,p1_rfreqRaw,0.03416770944103381,7,9,18,0.2963691162804808,NA,NA,0,-0.2534746311497631,0.08479462176213214,1,0
airflow_adjusted,focusedBreathing,p1_rpowZ,0.05023581326468945,7,9,18,-1.238149139710307,NA,NA,0,0.2566813408001283,-0.0378495024474569,0,0
airflow_adjusted,focusedBreathing,p1_rpowDb,1.2090163285630877,7,9,18,-1.289350133025455,NA,NA,0,-0.9196216112779062,-0.04665171231895851,0,0
airflow_adjusted,focusedBreathing,p1_bandDb,2.302171668196776,7,9,18,-1.0984124381710234,NA,NA,0,-0.8848541906295048,0.024939594635921217,0,0
airflow_adjusted,focusedBreathing,p1_aucZ,0.08522582978266634,7,9,18,-1.02805625312924,NA,NA,0,0.46926230500399785,0.191888175198735,0,0
airflow_adjusted,focusedBreathing,p2_rfreqPW,0.04017369378958942,7,9,18,-0.31228935392736107,NA,NA,0,0.15475698865379994,0.12733863614105653,1,0
airflow_adjusted,focusedBreathing,p2_rfreqGated,0.044424052725691186,7,9,18,-0.2667003854075003,NA,NA,0,0.21172458550139434,0.10239904150513533,1,0
airflow_adjusted,focusedBreathing,p2_rfreqRaw,0.03693853773239438,7,9,18,-0.46380087053028507,NA,NA,0,0.2706306424074106,0.06807042300627908,1,0
airflow_adjusted,focusedBreathing,p2_rpowZ,0.04538844334243043,7,9,18,-0.5621642671142303,NA,NA,0,0.5987973794601527,0.08186055180496493,0,0
airflow_adjusted,focusedBreathing,p2_rpowDb,1.3449775219503655,7,9,18,-1.1500479109602688,NA,NA,0,-0.8239236393762152,-8.802209871501605e-4,0,0
airflow_adjusted,focusedBreathing,p2_bandDb,3.5595292476468803,7,9,18,-1.0150957638846074,NA,NA,0,-0.8157702923150331,-0.007335174892918004,0,0
airflow_adjusted,focusedBreathing,p2_aucZ,0.24779791689999173,7,9,18,-0.6657932391353911,NA,NA,0,0.11366686965781989,0.27873664593088415,0,0
airflow_adjusted,focusedBreathing,p3_rfreqPW,0.04809315670855437,7,9,18,-0.2907645442072798,NA,NA,0,0.43165469317919664,0.06337591107481155,1,0
airflow_adjusted,focusedBreathing,p3_rfreqGated,0.05259802694040735,7,9,18,-0.331713203279743,NA,NA,0,0.3899841223732407,0.10122541352226846,1,0
airflow_adjusted,focusedBreathing,p3_rfreqRaw,0.041828320603199534,7,9,18,-0.3975690859779261,NA,NA,0,0.3642077225496547,-0.003520883948600642,1,0
airflow_adjusted,focusedBreathing,p3_rpowZ,0.06719896899326505,7,9,18,-0.4068909100375914,NA,NA,0,0.0886544458136954,0.09506386661221733,0,0
airflow_adjusted,focusedBreathing,p3_rpowDb,1.2362922250229775,7,9,18,-1.2186544683554945,NA,NA,0,-0.8683654709057281,-0.038142909443173625,0,0
airflow_adjusted,focusedBreathing,p3_bandDb,3.3924640317015964,7,9,18,-1.0057546654890612,NA,NA,0,-0.8266440148018588,-0.01877804772587009,0,0
airflow_adjusted,focusedBreathing,p3_aucZ,0.2709010939452319,7,9,18,0.21504904463227423,NA,NA,0,-0.2521215323609367,-0.024646187640204494,0,0
airflow_adjusted,focusedBreathing,p4_rfreqPW,0.057861778836442446,7,9,18,-1.0852887702273322,NA,NA,0,-0.34098223539776457,0.11706939129097135,1,0
airflow_adjusted,focusedBreathing,p4_rfreqGated,0.06430710444812482,7,9,18,-1.0778804852086306,NA,NA,0,-0.19094857320063183,0.15931999867417904,1,0
airflow_adjusted,focusedBreathing,p4_rfreqRaw,0.05880092241021775,7,9,18,-1.0769142437927144,NA,NA,0,-0.3048982640146586,-0.009389023862935044,1,0
airflow_adjusted,focusedBreathing,p4_rpowZ,0.05682184667420312,7,9,18,-0.5716180031482737,NA,NA,0,-0.30587374036698506,-0.03520883948600642,0,0
airflow_adjusted,focusedBreathing,p4_rpowDb,1.1579166417842355,7,9,18,-1.2277466691158543,NA,NA,0,-0.8571327925939434,-0.01731101274728649,0,0
airflow_adjusted,focusedBreathing,p4_bandDb,2.8132660486595196,7,9,18,-1.0280632026286245,NA,NA,0,-0.8930111447261576,-0.030220920558822178,0,0
airflow_adjusted,focusedBreathing,p4_aucZ,0.14736594361671967,7,9,18,0.10006702074181947,NA,NA,0,-0.42501750492568396,0.08831550571073278,0,0
airflow_adjusted,focusedBreathing,peakZ,0.03763260294906932,7,9,18,0.22318006984793748,NA,NA,0,0.06968097008469143,-0.028460478584521855,0,0
airflow_adjusted,focusedBreathing,peakLatMs,0.12269995623119061,7,9,18,0.28399177259719993,NA,NA,0,-0.053121683090885906,-0.3714532565773677,0,0
airflow_adjusted,focusedBreathing,peakFreq,0.04051844194633734,7,9,18,0.10552613118430121,NA,NA,0,-0.18237129921395262,0.032274769528839224,0,0
airflow_adjusted,focusedBreathing,anyBurst,0.013515204716858725,7,9,18,-0.1509155722098049,NA,NA,0,-0.07695749758001877,-0.09917156455225141,0,0
airflow_adjusted,focusedBreathing,burstLatMs,0.20683134682125617,7,9,18,0.014846205403503442,NA,NA,0,-0.15831065864243732,0.009975837854368485,0,0
airflow_adjusted,focusedBreathing,timeAboveMs,0.04297421808234131,7,9,18,-1.0847005196038968,NA,NA,0,0.33613581053093516,0.08244736579639836,0,0
airflow_adjusted,focusedBreathing,nBursts,0.08052748863811224,7,9,18,0.12281083759941051,NA,NA,0,-0.09548208779364191,0.11824301927383822,0,0
airflow_adjusted,focusedBreathing,dutyCycle,0.042974217880114504,7,9,18,-1.0847005196038977,NA,NA,0,0.3361358105309349,0.08244736579639836,0,0
airflow_adjusted,focusedBreathing,maxBurstMs,0.08491247484689131,7,9,18,-0.7542922711746501,NA,NA,0,0.13285776010465714,-0.027286850601654977,0,0
airflow_adjusted,focusedBreathing,peakZ_base,0.6966558957860641,7,9,18,0.1933545305964068,NA,NA,0,0.6093430040577613,-0.2675871800936488,0,0
airflow_adjusted,focusedBreathing,anyBurst_base,0.0064169734414930065,7,9,18,0.05634188686389308,NA,NA,0,-0.01429897743776179,0.2491025393634954,0,0
airflow_adjusted,focusedBreathing,timeAboveMs_base,0.04658982573507722,7,9,18,-0.8005742236525912,NA,NA,0,0.03134875359878454,0.08098033081781476,0,0
airflow_adjusted,focusedBreathing,chirpSlope,1.3946254976450707,7,9,18,-0.8924710848913705,NA,NA,0,0.20530943550092198,-0.03755609545174018,0,0
airflow_adjusted,focusedBreathing,chirpSlope2,1.5200441628011567,7,9,18,-0.5477345566028172,NA,NA,0,0.1261590855757373,0.2414739574748607,0,0
airflow_adjusted,focusedBreathing,freqSpan,0.050329130256869706,7,9,18,-0.9226725965208806,NA,NA,0,0.15030320092635763,0.2937004027124369,0,0
airflow_adjusted,focusedBreathing,freqJitter,0.07774305333415485,7,9,18,-0.6248141481903403,NA,NA,0,0.12275593583457492,0.24088714348342727,0,0
airflow_adjusted,focusedBreathing,apExp,0.4198526732040053,7,9,18,0.40175379165490044,NA,NA,0,0.7215886970092986,0.12323093820102247,0,0
airflow_adjusted,focusedBreathing,apOffset,1.2081234489052877,7,9,18,-0.08690047509786436,NA,NA,0,0.3422854854591154,0.0451846773403749,0,0
airflow_adjusted,focusedBreathing,gammaBumpDb,0.215285329290758,7,9,18,-0.6006194011476725,NA,NA,0,0.34319341729538944,0.21154644391175523,0,0
airflow_adjusted,focusedBreathing,gammaPeakPresent,0.026383982342976325,7,9,18,-0.24200804250113492,NA,NA,0,0.557981128036405,0.016137384764419612,0,0
airflow_adjusted,threshTask,inhalePeakMs,0,5,10,18,0,NA,NA,0,0,0.07278579038813836,0,0
airflow_adjusted,threshTask,returnCrossMs,0.1817045107183241,5,10,18,-0.7960196793454785,NA,NA,0,0.49145737452880484,-0.031218307715872154,0,0
airflow_adjusted,threshTask,exhaleStartMs,0.1817045107183241,5,10,18,-0.7960196793454785,NA,NA,0,0.49145737452880484,-0.031218307715872154,0,0
airflow_adjusted,threshTask,exhaleTroughMs,0.1334189724655697,5,10,18,0.3489139488802646,NA,NA,0,0.14839442219754434,-0.16746770156056842,0,0
airflow_adjusted,threshTask,endSymMs,0.13341897246560142,5,10,18,0.3489139488802646,NA,NA,0,0.14839442219754434,-0.16746770156056842,0,0
airflow_adjusted,threshTask,breathLenMs,0.1334189724655697,5,10,18,0.3489139488802646,NA,NA,0,0.14839442219754434,-0.16746770156056842,0,0
airflow_adjusted,threshTask,inhaleVolume,0.32865309386003877,5,10,18,-0.2051001084077786,NA,NA,0,0.48334474361475677,0.06164292964235773,0,0
airflow_adjusted,threshTask,inhaleDuration,0.50809225848442,5,10,18,-0.8587753264465213,NA,NA,0,0.642998945283406,0.16376383454343105,0,0
airflow_adjusted,threshTask,peakInspFlow,0.36882590326696973,5,10,18,0.708638638719173,NA,NA,0,0.5533454080478949,0.008995105613047907,0,0
airflow_adjusted,threshTask,breathLength,0.13341897240215178,5,10,18,0.3489139488802652,NA,NA,0,0.1483944221975447,-0.16746770156056842,0,0
airflow_adjusted,threshTask,w1_rfreqPW,0.07815622068414807,5,10,18,-0.419729677372431,NA,NA,0,-0.1296480853667027,0.05106045245053666,1,0
airflow_adjusted,threshTask,w1_rfreqGated,0.08896211366106482,5,10,18,-0.4353566246262285,NA,NA,0,-0.24711406463626936,0.07857489314927144,1,0
airflow_adjusted,threshTask,w1_rfreqRaw,0.0686107377079665,5,10,18,-0.5216914920518838,NA,NA,0,-0.21011266304589118,0.0783103312194759,1,0
airflow_adjusted,threshTask,w1_rpowZ,0.10483564722710173,5,10,18,0.4246328630932296,NA,NA,0,0.08803191929304917,0.10106265718189121,0,0
airflow_adjusted,threshTask,w1_rpowDb,5.693356736937401,5,10,18,-0.9695554793471234,NA,NA,0,-0.45246920510874233,-0.03518673666280506,0,0
airflow_adjusted,threshTask,w1_bandDb,2.346853542888046,5,10,18,-0.7972226497464231,NA,NA,0,-0.5053534311304071,0.01772564929630029,0,0
airflow_adjusted,threshTask,w1_aucZ,0.10483564716223606,5,10,18,0.4246328630932298,NA,NA,0,0.08803191929304992,0.10106265718189121,0,0
airflow_adjusted,threshTask,w2_rfreqPW,0.060401298145848804,5,10,18,-0.861543012917609,NA,NA,0,0.054447415259901315,0.21667622050253638,1,0
airflow_adjusted,threshTask,w2_rfreqGated,0.06131681694812386,5,10,18,-0.7823910387454038,NA,NA,0,0.04108727626808814,0.23493099365842773,1,0
airflow_adjusted,threshTask,w2_rfreqRaw,0.06078717650798003,5,10,18,-0.773303021894832,NA,NA,0,0.11689306866733991,0.25159839523554595,1,0
airflow_adjusted,threshTask,w2_rpowZ,0.08973258828097239,5,10,18,-0.595032439411503,NA,NA,0,0.09074167508013287,0.036244984381987165,0,0
airflow_adjusted,threshTask,w2_rpowDb,2.0607250327598723,5,10,18,-1.0634092578656344,NA,NA,0,-0.40142366616713937,-0.03386392701382742,0,0
airflow_adjusted,threshTask,w2_bandDb,4.812912557233498,5,10,18,-0.8696698258860315,NA,NA,0,-0.5034246722034057,0.005555800525706062,0,0
airflow_adjusted,threshTask,w2_aucZ,0.08973258824258454,5,10,18,-0.5950324394114984,NA,NA,0,0.09074167508013285,0.036244984381987165,0,0
airflow_adjusted,threshTask,w3_rfreqPW,0.03796821050395167,5,10,18,1.1233822450773499,NA,NA,0,0.20191952704000737,0.13122271717858128,1,0
airflow_adjusted,threshTask,w3_rfreqGated,0.043084816673333144,5,10,18,1.1039413173581165,NA,NA,0,0.29616127250867896,0.12196304963573783,1,0
airflow_adjusted,threshTask,w3_rfreqRaw,0.030029725386921224,5,10,18,1.1217122403683744,NA,NA,0,0.05452411505786356,0.11905286840798704,1,0
airflow_adjusted,threshTask,w3_rpowZ,0.11022257615721381,5,10,18,-0.32208013901697075,NA,NA,0,0.17287159105083058,-0.05370607174849192,0,0
airflow_adjusted,threshTask,w3_rpowDb,1.8290507365834774,5,10,18,-1.032117139262452,NA,NA,0,-0.3849674503738382,0.010053353332230015,0,0
airflow_adjusted,threshTask,w3_bandDb,7.050152792860564,5,10,18,-0.8335937364100129,NA,NA,0,-0.4588088732178279,0.01772564929630029,0,0
airflow_adjusted,threshTask,w3_aucZ,0.11022257610616645,5,10,18,-0.3220801390169686,NA,NA,0,0.17287159105083033,-0.05370607174849192,0,0
airflow_adjusted,threshTask,w4_rfreqPW,0.056487458603658745,5,10,18,1.357296992302099,NA,NA,0,0.15412593614305053,0.04338815648646638,1,0
airflow_adjusted,threshTask,w4_rfreqGated,0.05411006211207763,5,10,18,1.4216472453835383,NA,NA,0,0.25036975484401236,-0.001851933508568687,1,0
airflow_adjusted,threshTask,w4_rfreqRaw,0.05547063131890777,5,10,18,1.2387874862971775,NA,NA,0,0.15064174533986358,0.06455311087010851,1,0
airflow_adjusted,threshTask,w4_rpowZ,0.13641034279686898,5,10,18,-0.8532247711516144,NA,NA,0,0.08052540028894502,-0.12804797402103493,0,0
airflow_adjusted,threshTask,w4_rpowDb,1.9715877008246736,5,10,18,-1.0312964883754965,NA,NA,0,-0.3545025363870095,0.007143172104479222,0,0
airflow_adjusted,threshTask,w4_bandDb,7.990949288328847,5,10,18,-0.8241718977285358,NA,NA,0,-0.4313947519288153,0.01931302087507345,0,0
airflow_adjusted,threshTask,w4_aucZ,0.13641034273563635,5,10,18,-0.8532247711516145,NA,NA,0,0.08052540028894502,-0.12804797402103493,0,0
airflow_adjusted,threshTask,w5_rfreqPW,0.05515720426560141,5,10,18,0.37400983316642744,NA,NA,0,-0.5888965956693604,0.2285815073433351,1,0
airflow_adjusted,threshTask,w5_rfreqGated,0.05301483515250384,5,10,18,0.2957547610688098,NA,NA,0,-0.4839773230958545,0.17249437822668343,1,0
airflow_adjusted,threshTask,w5_rfreqRaw,0.05368883193650505,5,10,18,0.43284622318058175,NA,NA,0,-0.5746852406704617,0.25556682418247884,1,0
airflow_adjusted,threshTask,w5_rpowZ,0.07264138873987674,5,10,18,-1.086452816417866,NA,NA,0,0.2935388643034544,-0.024868821400779513,0,0
airflow_adjusted,threshTask,w5_rpowDb,2.379268580033008,5,10,18,-1.0590392703832692,NA,NA,0,-0.32263510286775754,0.013228096489776337,0,0
airflow_adjusted,threshTask,w5_bandDb,7.406669554061329,5,10,18,-0.8347265685115155,NA,NA,0,-0.3993183595420102,-0.001851933508568687,0,0
airflow_adjusted,threshTask,w5_aucZ,0.07264138870651093,5,10,18,-1.086452816417867,NA,NA,0,0.29353886430345383,-0.024868821400779513,0,0
airflow_adjusted,threshTask,p1_rfreqPW,0.0804949930953929,5,10,18,-0.977643741327494,NA,NA,0,0.22836913515092763,0.21720534436212746,1,0
airflow_adjusted,threshTask,p1_rfreqGated,0.08373756665838283,5,10,18,-0.8309100362258941,NA,NA,0,0.25509420365127267,0.286785131898351,1,0
airflow_adjusted,threshTask,p1_rfreqRaw,0.08069595304125285,5,10,18,-0.9773602025119124,NA,NA,0,0.19832758544382922,0.18360597927809555,1,0
airflow_adjusted,threshTask,p1_rpowZ,0.1358688483062218,5,10,18,-0.7293978166039806,NA,NA,0,0.2738891987342815,-0.20344812401276005,0,0
airflow_adjusted,threshTask,p1_rpowDb,2.773569388399932,5,10,18,-1.0051202545024407,NA,NA,0,-0.4247520076820739,-0.064288548940313,0,0
airflow_adjusted,threshTask,p1_bandDb,3.7583420736471984,5,10,18,-0.8651853509153958,NA,NA,0,-0.48868603379052555,-0.00820141982366133,0,0
airflow_adjusted,threshTask,p1_aucZ,0.11590417321125052,5,10,18,-0.5179077441115209,NA,NA,0,0.1446098023722718,-0.11561356332064518,0,0
airflow_adjusted,threshTask,p2_rfreqPW,0.03197743501814306,5,10,18,0.9912001263273393,NA,NA,0,0.14244144701892428,0.2735570354085747,1,0
airflow_adjusted,threshTask,p2_rfreqGated,0.03528665341528888,5,10,18,0.8654642405056487,NA,NA,0,0.05912968174900317,0.23572467944781433,1,0
airflow_adjusted,threshTask,p2_rfreqRaw,0.028489259845981236,5,10,18,0.9495114534958409,NA,NA,0,0.05170216570243847,0.2523920810249325,1,0
airflow_adjusted,threshTask,p2_rpowZ,0.07104303379906457,5,10,18,-0.5346320656923818,NA,NA,0,0.12315678127611243,0.0722254068341788,0,0
airflow_adjusted,threshTask,p2_rpowDb,1.6359527048010194,5,10,18,-1.0550902998451166,NA,NA,0,-0.35598089877429995,0.014550906138753969,0,0
airflow_adjusted,threshTask,p2_bandDb,10.680540636496508,5,10,18,-0.8456960507714633,NA,NA,0,-0.4400749707903921,0.01772564929630029,0,0
airflow_adjusted,threshTask,p2_aucZ,0.2592567060888877,5,10,18,-1.1464748184650482,NA,NA,0,0.8556834123698605,-0.06931522560642801,0,0
airflow_adjusted,threshTask,p3_rfreqPW,0.07423639718519807,5,10,18,0.8393794463516,NA,NA,0,0.12705009924188906,0.05529344332726509,1,0
airflow_adjusted,threshTask,p3_rfreqGated,0.0771810896048713,5,10,18,0.8818947319681429,NA,NA,0,0.21087422825048657,-0.025927069119961618,1,0
airflow_adjusted,threshTask,p3_rfreqRaw,0.06965115947963464,5,10,18,0.8294831571350826,NA,NA,0,0.1102829548346789,0.07963314086845355,1,0
airflow_adjusted,threshTask,p3_rpowZ,0.10452067126317524,5,10,18,-1.1083665525588542,NA,NA,0,-0.0412067281282366,0.024868821400779513,0,0
airflow_adjusted,threshTask,p3_rpowDb,2.093047130405297,5,10,18,-0.9787377117022792,NA,NA,0,-0.44083878916640196,-2.645619297955267e-4,0,0
airflow_adjusted,threshTask,p3_bandDb,9.013933755260142,5,10,18,-0.8329243678027145,NA,NA,0,-0.45032866446681796,0.023810573681597405,0,0
airflow_adjusted,threshTask,p3_aucZ,0.2330299801132289,5,10,18,0.6350664904008986,NA,NA,0,-0.11139746493294636,-0.07063803525540564,0,0
airflow_adjusted,threshTask,p4_rfreqPW,0.022909897535283857,5,10,18,-0.4630846185995286,NA,NA,0,-0.06748176762248036,-0.19418845646991661,1,0
airflow_adjusted,threshTask,p4_rfreqGated,0.03159470752723216,5,10,18,-0.5674749014949192,NA,NA,0,-0.10755408100562208,-0.17302350208627448,1,0
airflow_adjusted,threshTask,p4_rfreqRaw,0.01574963302641769,5,10,18,-0.45811263707731964,NA,NA,0,-0.1472118477287732,-0.17937298840136712,1,0
airflow_adjusted,threshTask,p4_rpowZ,0.06334299713257191,5,10,18,-0.3838491621358586,NA,NA,0,-0.6404910221043563,0.262180872427367,0,0
airflow_adjusted,threshTask,p4_rpowDb,2.2988561534704965,5,10,18,-0.97696648745853365,NA,NA,0,-0.4662035620102093,0.049737642801559026,0,0
airflow_adjusted,threshTask,p4_bandDb,3.679767512327042,5,10,18,-0.7924083893855102,NA,NA,0,-0.5060644831830672,0.04206534683748875,0,0
airflow_adjusted,threshTask,p4_aucZ,0.04013230593329774,5,10,18,-0.8943914089939133,NA,NA,0,-0.5174141850274345,0.013492658419571863,0,0
airflow_adjusted,threshTask,peakZ,0.045023161029542645,5,10,18,-0.023334605523743595,NA,NA,0,0.6711864029351747,-0.22540676418578875,0,0
airflow_adjusted,threshTask,peakLatMs,0.038728839300237364,5,10,18,-0.5052417980739726,NA,NA,0,0.11696519204013817,0.029630936137098992,0,0
airflow_adjusted,threshTask,peakFreq,0.05334819157592537,5,10,18,1.230981180724543,NA,NA,0,-0.019528751566220054,0.1476255568259039,0,0
airflow_adjusted,threshTask,anyBurst,9.473903796098996e-4,5,10,18,-0.2910295755569127,NA,NA,0,-0.056493378772957965,-0.0227523259624153,0,0
airflow_adjusted,threshTask,burstLatMs,0.23246992976484335,5,10,18,0.4651585154040263,NA,NA,0,0.06377191299808145,0.05582256718685614,0,0
airflow_adjusted,threshTask,timeAboveMs,0.2082677413942658,5,10,18,-0.8022628876766685,NA,NA,0,0.2585553728486293,-0.09233211349863882,0,0
airflow_adjusted,threshTask,nBursts,0.13769603593051227,5,10,18,0.24118429599354915,NA,NA,0,0.26915504252086675,-0.14471537559815312,0,0
airflow_adjusted,threshTask,dutyCycle,0.2082677405860657,5,10,18,-0.8022628876766698,NA,NA,0,0.25855537284862945,-0.09233211349863882,0,0
airflow_adjusted,threshTask,maxBurstMs,0.1262670378946571,5,10,18,-0.5181948570850817,NA,NA,0,0.14286649199909876,0.015344591928140552,0,0
airflow_adjusted,threshTask,peakZ_base,0.19300704437440547,5,10,18,-0.01657731406246508,NA,NA,0,0.48732628819893764,-0.09815247595414042,0,0
airflow_adjusted,threshTask,anyBurst_base,0,5,10,18,NA,NA,NA,0,NA,NA,0,0
airflow_adjusted,threshTask,timeAboveMs_base,0.047470425789617895,5,10,18,-0.9434704336742822,NA,NA,0,0.39552974533750496,-0.07698752157049828,0,0
airflow_adjusted,threshTask,chirpSlope,1.3512337195802537,5,10,18,1.053311679920793,NA,NA,0,-0.04167346739768465,-0.007143172104479222,0,0
airflow_adjusted,threshTask,chirpSlope2,0.833795222922338,5,10,18,1.9234910007948602,NA,NA,0,-0.06267811810348715,-0.018519335085686872,0,0
airflow_adjusted,threshTask,freqSpan,0.06521178517795642,5,10,18,-1.4899550215356683,NA,NA,0,-0.21464534635839258,-0.21429516313437663,0,0
airflow_adjusted,threshTask,freqJitter,0.08204026484690662,5,10,18,-0.776854448411783,NA,NA,0,-0.5993877209154981,-0.19048458945277924,0,0
airflow_adjusted,threshTask,apExp,0.262866194213761,5,10,18,0.6051342769814961,NA,NA,0,1.1460469511552211,-0.06005555806358457,0,0
